Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/KillerID_User/C10070_선택한 사용자의 2SV 비활성화,Chrome 149.0.7827.114,"C10070 - 선택한 사용자의 2SV 비활성화
TestRail: C10070 - Disable 2SV for the selected users

사전 조건: 관리자 역할

1. KillerID 대시보드에 관리자로 로그인하세요 / 대상 사용자의 2SV 초기 상태 = On
2. 'User' 탭으로 이동하세요
3. 대상 사용자 검색
4. 해당 user 의 체크박스 선택
5. action toolbar 의 '2-Step Verification' 버튼 클릭
6. Disable / Off 옵션 선택 후 Apply
7. user table 의 2SV(on/off) 컬럼이 Off 로 변경되었는지 확인

결과값: 선택한 사용자의 2SV 가 Off 로 비활성화됩니다. Teardown: 테스트 후 원래 상태 (On) 로 복원.",,15-06-2026 10:04:29,15-06-2026 10:05:03,34.080s,PASSED
"TARGET_EMAIL = ""demo3@demo.netkillersoft.com""",Chrome 149.0.7827.114,,,15-06-2026 10:04:29,15-06-2026 10:04:29,0.001s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:04:29,15-06-2026 10:05:02,32.908s,FAILED
Finally,Chrome 149.0.7827.114,,,15-06-2026 10:05:02,15-06-2026 10:05:02,0.100s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:05:02,15-06-2026 10:05:02,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:05:02,15-06-2026 10:05:03,0.942s,PASSED
,,,,,,,
Test Cases/KillerID_User/C10055_필터링된 사용자 목록 CSV 다운로드,Chrome 149.0.7827.114,"C10055 - 필터링된 사용자 목록 CSV 다운로드
TestRail: C10055 - Download the filtered user list to CSV

사전 조건: 관리자 역할

1. KillerID 대시보드에 관리자로 로그인하세요
2. 'User' 탭으로 이동하세요
3. 필터 적용 (예: '2SV 미설정 사용자' ribbon 의 'Click here to view the list' 클릭)
4. 'Download Filtered Data' 체크박스를 체크하세요
5. 'Download' 버튼 클릭
6. 다운로드된 CSV 파일을 검증 (파일 존재 + 행 수가 필터된 user 수와 일치 + 컬럼 헤더 검증)

결과값: 필터링 조건에 맞는 사용자만 포함된 CSV 가 다운로드되며, 행 수 / 컬럼 구조가 페이지의 표시 내용과 일치합니다.",,15-06-2026 10:05:03,15-06-2026 10:05:28,25.255s,PASSED
"DOWNLOAD_DIR = System.getProperty(""user.home"") + ""/Downloads""",Chrome 149.0.7827.114,,,15-06-2026 10:05:03,15-06-2026 10:05:03,0.002s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:05:03,15-06-2026 10:05:03,0.002s,PASSED
"DOWNLOAD_DIRS = [DOWNLOAD_DIR, ""/home/katalon/Downloads"", ""/root/Downloads"", ""/tmp""]",Chrome 149.0.7827.114,,,15-06-2026 10:05:03,15-06-2026 10:05:03,0.001s,PASSED
testStartTime = System.currentTimeMillis(),Chrome 149.0.7827.114,,,15-06-2026 10:05:03,15-06-2026 10:05:03,0.001s,PASSED
downloadedFile = null,Chrome 149.0.7827.114,,,15-06-2026 10:05:03,15-06-2026 10:05:03,0.000s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:05:03,15-06-2026 10:05:27,23.552s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.005s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
